# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
332,PLAYER_SESSION_CREATE,1516295501230
332,PLAYER_START_INTERVAL_START,1516295501230
332,PLAYER_START_INTERVAL_END,1516295766830
332,REQ_HOME_START,1516295766830,2
332,REQ_HOME_END,1516295766952,2
332,REQ_START,1516295766952,3
332,REQ_END,1516295766984,3
332,REQ_START,1516295766984,4
332,REQ_END,1516295767017,4
332,REQ_START,1516295767017,5
332,REQ_END,1516295767053,5
332,REQ_START,1516295767053,6
332,REQ_END,1516295767417,6
332,REQ_START,1516295767417,7
332,REQ_END,1516295767504,7
332,REQ_START,1516295767504,8
332,REQ_END,1516295767574,8
332,REQ_START,1516295767574,9
332,REQ_END,1516295767611,9
332,REQ_START,1516295767611,10
332,REQ_END,1516295767620,10
332,REQ_START,1516295767620,11
332,REQ_END,1516295767651,11
332,REQ_START,1516295767651,12
332,REQ_END,1516295767662,12
332,REQ_START,1516295767662,13
332,REQ_END,1516295767695,13
332,REQ_START,1516295767695,14
332,REQ_END,1516295767710,14
332,REQ_START,1516295767710,15
332,REQ_END,1516295767746,15
332,REQ_TOK_START,1516295767746,16
332,REQ_TOK_END,1516295767753,16
332,REQ_SINF_START,1516295767754,17
332,REQ_SINF_END,1516295767761,17
332,WS_OPEN_START,1516295767761,18
332,WS_OPEN_END,1516295767767,18
332,REQ_START,1516295767767,19
332,REQ_END,1516295767980,19
332,WS_RECV_START,1516295767980,20
332,WS_RECV_END,1516295767980,20
332,PLAYER_SLEEPBEFORE_START,1516295767980,21
332,PLAYER_SLEEPBEFORE_END,1516295767986,21
332,WS_SEND_START,1516295767986,21
332,WS_SEND_END,1516295767986,21
332,PLAYER_SLEEPBEFORE_START,1516295767986,22
332,PLAYER_SLEEPBEFORE_END,1516295767987,22
332,WS_SEND_START,1516295767987,22
332,WS_SEND_END,1516295767987,22
332,WS_RECV_INIT_START,1516295767987,23
332,WS_RECV_INIT_END,1516295768011,23
332,WS_RECV_START,1516295768011,24
332,WS_RECV_END,1516295768079,24
332,PLAYER_SLEEPBEFORE_START,1516295768079,25
332,PLAYER_SLEEPBEFORE_END,1516295768086,25
332,REQ_START,1516295768087,25
332,REQ_END,1516295768118,25
332,PLAYER_SLEEPBEFORE_START,1516295768118,26
332,PLAYER_SLEEPBEFORE_END,1516295768119,26
332,REQ_START,1516295768119,26
332,REQ_END,1516295768162,26
332,PLAYER_SLEEPBEFORE_START,1516295768162,27
332,PLAYER_SLEEPBEFORE_END,1516295768165,27
332,REQ_START,1516295768165,27
332,REQ_END,1516295768477,27
332,PLAYER_SLEEPBEFORE_START,1516295768477,28
332,PLAYER_SLEEPBEFORE_END,1516295768763,28
332,REQ_START,1516295768763,28
332,REQ_END,1516295768796,28
332,PLAYER_SLEEPBEFORE_START,1516295768796,29
332,PLAYER_SLEEPBEFORE_END,1516295768971,29
332,WS_SEND_START,1516295768971,29
332,WS_SEND_END,1516295768971,29
332,WS_RECV_START,1516295768971,30
332,WS_RECV_END,1516295769119,30
332,PLAYER_SLEEPBEFORE_START,1516295769119,31
332,PLAYER_SLEEPBEFORE_END,1516295769130,31
332,REQ_START,1516295769130,31
332,REQ_END,1516295769164,31
332,PLAYER_SLEEPBEFORE_START,1516295769164,32
332,PLAYER_SLEEPBEFORE_END,1516295797309,32
332,WS_SEND_START,1516295797309,32
332,WS_SEND_END,1516295797309,32
332,WS_RECV_START,1516295797309,33
332,WS_RECV_END,1516295797446,33
332,PLAYER_SLEEPBEFORE_START,1516295797446,34
332,PLAYER_SLEEPBEFORE_END,1516295823358,34
