# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
121,PLAYER_SESSION_CREATE,1516295501167
121,PLAYER_START_INTERVAL_START,1516295501167
121,PLAYER_START_INTERVAL_END,1516295597967
121,REQ_HOME_START,1516295597967,2
121,REQ_HOME_END,1516295598060,2
121,REQ_START,1516295598061,3
121,REQ_END,1516295598139,3
121,REQ_START,1516295598139,4
121,REQ_END,1516295598169,4
121,REQ_START,1516295598169,5
121,REQ_END,1516295598202,5
121,REQ_START,1516295598202,6
121,REQ_END,1516295598235,6
121,REQ_START,1516295598235,7
121,REQ_END,1516295598268,7
121,REQ_START,1516295598268,8
121,REQ_END,1516295598333,8
121,REQ_START,1516295598333,9
121,REQ_END,1516295598370,9
121,REQ_START,1516295598370,10
121,REQ_END,1516295598378,10
121,REQ_START,1516295598378,11
121,REQ_END,1516295598407,11
121,REQ_START,1516295598407,12
121,REQ_END,1516295598416,12
121,REQ_START,1516295598417,13
121,REQ_END,1516295598447,13
121,REQ_START,1516295598447,14
121,REQ_END,1516295598463,14
121,REQ_START,1516295598463,15
121,REQ_END,1516295598501,15
121,REQ_TOK_START,1516295598501,16
121,REQ_TOK_END,1516295598512,16
121,REQ_SINF_START,1516295598512,17
121,REQ_SINF_END,1516295598520,17
121,WS_OPEN_START,1516295598520,18
121,WS_OPEN_END,1516295598526,18
121,REQ_START,1516295598526,19
121,REQ_END,1516295598553,19
121,WS_RECV_START,1516295598553,20
121,WS_RECV_END,1516295598553,20
121,PLAYER_SLEEPBEFORE_START,1516295598553,21
121,PLAYER_SLEEPBEFORE_END,1516295598558,21
121,WS_SEND_START,1516295598558,21
121,WS_SEND_END,1516295598558,21
121,PLAYER_SLEEPBEFORE_START,1516295598558,22
121,PLAYER_SLEEPBEFORE_END,1516295598559,22
121,WS_SEND_START,1516295598559,22
121,WS_SEND_END,1516295598559,22
121,WS_RECV_INIT_START,1516295598559,23
121,WS_RECV_INIT_END,1516295598578,23
121,WS_RECV_START,1516295598578,24
121,WS_RECV_END,1516295598638,24
121,PLAYER_SLEEPBEFORE_START,1516295598638,25
121,PLAYER_SLEEPBEFORE_END,1516295598645,25
121,REQ_START,1516295598645,25
121,REQ_END,1516295598678,25
121,PLAYER_SLEEPBEFORE_START,1516295598678,26
121,PLAYER_SLEEPBEFORE_END,1516295598679,26
121,REQ_START,1516295598679,26
121,REQ_END,1516295598711,26
121,PLAYER_SLEEPBEFORE_START,1516295598712,27
121,PLAYER_SLEEPBEFORE_END,1516295598715,27
121,REQ_START,1516295598715,27
121,REQ_END,1516295598747,27
121,PLAYER_SLEEPBEFORE_START,1516295598747,28
121,PLAYER_SLEEPBEFORE_END,1516295599032,28
121,REQ_START,1516295599032,28
121,REQ_END,1516295599062,28
121,PLAYER_SLEEPBEFORE_START,1516295599062,29
121,PLAYER_SLEEPBEFORE_END,1516295599237,29
121,WS_SEND_START,1516295599237,29
121,WS_SEND_END,1516295599237,29
121,WS_RECV_START,1516295599237,30
121,WS_RECV_END,1516295599341,30
121,PLAYER_SLEEPBEFORE_START,1516295599341,31
121,PLAYER_SLEEPBEFORE_END,1516295599352,31
121,REQ_START,1516295599352,31
121,REQ_END,1516295599479,31
121,PLAYER_SLEEPBEFORE_START,1516295599479,32
121,PLAYER_SLEEPBEFORE_END,1516295627624,32
121,WS_SEND_START,1516295627624,32
121,WS_SEND_END,1516295627624,32
121,WS_RECV_START,1516295627624,33
121,WS_RECV_END,1516295627717,33
121,PLAYER_SLEEPBEFORE_START,1516295627717,34
121,PLAYER_SLEEPBEFORE_END,1516295653628,34
121,WS_SEND_START,1516295653628,34
121,WS_SEND_END,1516295653628,34
121,WS_RECV_START,1516295653628,35
121,WS_RECV_END,1516295653663,35
121,PLAYER_SLEEPBEFORE_START,1516295653663,36
