# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
596,PLAYER_SESSION_CREATE,1516295501300
596,PLAYER_START_INTERVAL_START,1516295501300
596,PLAYER_START_INTERVAL_END,1516295978100
596,REQ_HOME_START,1516295978100,2
596,REQ_HOME_END,1516295979586,2
596,REQ_START,1516295979586,3
596,REQ_END,1516295981361,3
596,REQ_START,1516295981361,4
596,REQ_END,1516295985172,4
596,REQ_START,1516295985172,5
596,REQ_END,1516295990212,5
596,REQ_START,1516295990212,6
596,REQ_END,1516295993503,6
596,REQ_START,1516295993503,7
596,REQ_END,1516295999021,7
596,REQ_START,1516295999021,8
596,REQ_END,1516296004848,8
596,REQ_START,1516296004848,9
596,REQ_END,1516296009748,9
596,REQ_START,1516296009748,10
596,REQ_END,1516296009758,10
596,REQ_START,1516296009758,11
596,REQ_END,1516296015573,11
596,REQ_START,1516296015573,12
596,REQ_END,1516296015587,12
596,REQ_START,1516296015587,13
596,REQ_END,1516296022977,13
596,REQ_START,1516296022977,14
596,REQ_END,1516296022995,14
596,REQ_START,1516296022995,15
596,REQ_END,1516296027930,15
596,REQ_TOK_START,1516296027930,16
596,REQ_TOK_END,1516296027937,16
596,REQ_SINF_START,1516296027937,17
596,REQ_SINF_END,1516296027945,17
596,WS_OPEN_START,1516296027945,18
596,WS_OPEN_END,1516296027952,18
596,REQ_START,1516296027952,19
596,REQ_END,1516296032136,19
596,WS_RECV_START,1516296032136,20
596,WS_RECV_END,1516296032136,20
596,PLAYER_SLEEPBEFORE_START,1516296032136,21
596,PLAYER_SLEEPBEFORE_END,1516296032141,21
596,WS_SEND_START,1516296032141,21
596,WS_SEND_END,1516296032141,21
596,PLAYER_SLEEPBEFORE_START,1516296032141,22
596,PLAYER_SLEEPBEFORE_END,1516296032142,22
596,WS_SEND_START,1516296032142,22
596,WS_SEND_END,1516296032142,22
596,WS_RECV_INIT_START,1516296032142,23
596,WS_RECV_INIT_END,1516296036503,23
596,WS_RECV_START,1516296036503,24
596,WS_RECV_END,1516296038082,24
596,PLAYER_SLEEPBEFORE_START,1516296038082,25
596,PLAYER_SLEEPBEFORE_END,1516296038089,25
596,REQ_START,1516296038089,25
596,REQ_END,1516296043422,25
596,PLAYER_SLEEPBEFORE_START,1516296043422,26
596,PLAYER_SLEEPBEFORE_END,1516296043424,26
596,REQ_START,1516296043424,26
596,REQ_END,1516296047118,26
596,PLAYER_SLEEPBEFORE_START,1516296047118,27
596,PLAYER_SLEEPBEFORE_END,1516296047122,27
596,REQ_START,1516296047122,27
596,REQ_END,1516296053418,27
596,PLAYER_SLEEPBEFORE_START,1516296053418,28
