# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
7,PLAYER_SESSION_CREATE,1516295501093
7,PLAYER_START_INTERVAL_START,1516295501093
7,PLAYER_START_INTERVAL_END,1516295506693
7,REQ_HOME_START,1516295506693,2
7,REQ_HOME_END,1516295506779,2
7,REQ_START,1516295506779,3
7,REQ_END,1516295506813,3
7,REQ_START,1516295506813,4
7,REQ_END,1516295506843,4
7,REQ_START,1516295506843,5
7,REQ_END,1516295506876,5
7,REQ_START,1516295506876,6
7,REQ_END,1516295506909,6
7,REQ_START,1516295506909,7
7,REQ_END,1516295506940,7
7,REQ_START,1516295506940,8
7,REQ_END,1516295506973,8
7,REQ_START,1516295506973,9
7,REQ_END,1516295507008,9
7,REQ_START,1516295507008,10
7,REQ_END,1516295507017,10
7,REQ_START,1516295507017,11
7,REQ_END,1516295507048,11
7,REQ_START,1516295507048,12
7,REQ_END,1516295507058,12
7,REQ_START,1516295507058,13
7,REQ_END,1516295507088,13
7,REQ_START,1516295507088,14
7,REQ_END,1516295507103,14
7,REQ_START,1516295507103,15
7,REQ_END,1516295507135,15
7,REQ_TOK_START,1516295507135,16
7,REQ_TOK_END,1516295507144,16
7,REQ_SINF_START,1516295507144,17
7,REQ_SINF_END,1516295507152,17
7,WS_OPEN_START,1516295507152,18
7,WS_OPEN_END,1516295507160,18
7,REQ_START,1516295507160,19
7,REQ_END,1516295507191,19
7,WS_RECV_START,1516295507191,20
7,WS_RECV_END,1516295507191,20
7,PLAYER_SLEEPBEFORE_START,1516295507191,21
7,PLAYER_SLEEPBEFORE_END,1516295507197,21
7,WS_SEND_START,1516295507197,21
7,WS_SEND_END,1516295507197,21
7,PLAYER_SLEEPBEFORE_START,1516295507197,22
7,PLAYER_SLEEPBEFORE_END,1516295507198,22
7,WS_SEND_START,1516295507198,22
7,WS_SEND_END,1516295507198,22
7,WS_RECV_INIT_START,1516295507198,23
7,WS_RECV_INIT_END,1516295507218,23
7,WS_RECV_START,1516295507218,24
7,WS_RECV_END,1516295507269,24
7,PLAYER_SLEEPBEFORE_START,1516295507269,25
7,PLAYER_SLEEPBEFORE_END,1516295507276,25
7,REQ_START,1516295507276,25
7,REQ_END,1516295507307,25
7,PLAYER_SLEEPBEFORE_START,1516295507307,26
7,PLAYER_SLEEPBEFORE_END,1516295507309,26
7,REQ_START,1516295507309,26
7,REQ_END,1516295507339,26
7,PLAYER_SLEEPBEFORE_START,1516295507339,27
7,PLAYER_SLEEPBEFORE_END,1516295507342,27
7,REQ_START,1516295507342,27
7,REQ_END,1516295507373,27
7,PLAYER_SLEEPBEFORE_START,1516295507373,28
7,PLAYER_SLEEPBEFORE_END,1516295507658,28
7,REQ_START,1516295507658,28
7,REQ_END,1516295507689,28
7,PLAYER_SLEEPBEFORE_START,1516295507689,29
7,PLAYER_SLEEPBEFORE_END,1516295507865,29
7,WS_SEND_START,1516295507865,29
7,WS_SEND_END,1516295507865,29
7,WS_RECV_START,1516295507865,30
7,WS_RECV_END,1516295507970,30
7,PLAYER_SLEEPBEFORE_START,1516295507970,31
7,PLAYER_SLEEPBEFORE_END,1516295507981,31
7,REQ_START,1516295507981,31
7,REQ_END,1516295508012,31
7,PLAYER_SLEEPBEFORE_START,1516295508012,32
7,PLAYER_SLEEPBEFORE_END,1516295536157,32
7,WS_SEND_START,1516295536157,32
7,WS_SEND_END,1516295536157,32
7,WS_RECV_START,1516295536157,33
7,WS_RECV_END,1516295536242,33
7,PLAYER_SLEEPBEFORE_START,1516295536242,34
7,PLAYER_SLEEPBEFORE_END,1516295562153,34
7,WS_SEND_START,1516295562153,34
7,WS_SEND_END,1516295562153,34
7,WS_RECV_START,1516295562153,35
7,WS_RECV_END,1516295562180,35
7,PLAYER_SLEEPBEFORE_START,1516295562180,36
7,PLAYER_SLEEPBEFORE_END,1516295562189,36
7,WS_SEND_START,1516295562189,36
7,WS_SEND_END,1516295562189,36
7,WS_RECV_START,1516295562189,37
7,WS_RECV_END,1516295562242,37
7,PLAYER_SLEEPBEFORE_START,1516295562242,38
7,PLAYER_SLEEPBEFORE_END,1516295565437,38
7,WS_SEND_START,1516295565437,38
7,WS_SEND_END,1516295565437,38
7,WS_RECV_START,1516295565437,39
7,WS_RECV_END,1516295565553,39
7,PLAYER_SLEEPBEFORE_START,1516295565553,40
7,PLAYER_SLEEPBEFORE_END,1516295565599,40
7,WS_SEND_START,1516295565599,40
7,WS_SEND_END,1516295565599,40
7,WS_RECV_START,1516295565599,41
7,WS_RECV_END,1516295565714,41
7,PLAYER_SLEEPBEFORE_START,1516295565715,42
7,PLAYER_SLEEPBEFORE_END,1516295583850,42
7,WS_SEND_START,1516295583850,42
7,WS_SEND_END,1516295583850,42
7,WS_RECV_START,1516295583850,43
7,WS_RECV_END,1516295583888,43
7,PLAYER_SLEEPBEFORE_START,1516295583888,44
7,PLAYER_SLEEPBEFORE_END,1516295583900,44
7,WS_SEND_START,1516295583900,44
7,WS_SEND_END,1516295583900,44
7,WS_RECV_START,1516295583900,45
7,WS_RECV_END,1516295584014,45
7,PLAYER_SLEEPBEFORE_START,1516295584014,46
7,PLAYER_SLEEPBEFORE_END,1516295585274,46
7,WS_SEND_START,1516295585274,46
7,WS_SEND_END,1516295585274,46
7,WS_RECV_START,1516295585274,47
7,WS_RECV_END,1516295585300,47
7,PLAYER_SLEEPBEFORE_START,1516295585300,48
7,PLAYER_SLEEPBEFORE_END,1516295586620,48
7,WS_SEND_START,1516295586620,48
7,WS_SEND_END,1516295586620,48
7,WS_RECV_START,1516295586620,49
7,WS_RECV_END,1516295586714,49
7,PLAYER_SLEEPBEFORE_START,1516295586714,50
7,PLAYER_SLEEPBEFORE_END,1516295586739,50
7,WS_SEND_START,1516295586739,50
7,WS_SEND_END,1516295586739,50
7,WS_RECV_START,1516295586739,51
7,WS_RECV_END,1516295586861,51
7,PLAYER_SLEEPBEFORE_START,1516295586862,52
7,PLAYER_SLEEPBEFORE_END,1516295609426,52
7,WS_SEND_START,1516295609426,52
7,WS_SEND_END,1516295609426,52
7,WS_RECV_START,1516295609426,53
7,WS_RECV_END,1516295609540,53
7,PLAYER_SLEEPBEFORE_START,1516295609540,54
7,PLAYER_SLEEPBEFORE_END,1516295630843,54
7,WS_SEND_START,1516295630843,54
7,WS_SEND_END,1516295630843,54
7,PLAYER_SLEEPBEFORE_START,1516295630843,55
7,PLAYER_SLEEPBEFORE_END,1516295632784,55
7,WS_SEND_START,1516295632784,55
7,WS_SEND_END,1516295632784,55
7,WS_RECV_START,1516295632784,56
7,WS_RECV_END,1516295632840,56
7,PLAYER_SLEEPBEFORE_START,1516295632840,57
7,PLAYER_SLEEPBEFORE_END,1516295655712,57
7,WS_SEND_START,1516295655712,57
7,WS_SEND_END,1516295655712,57
7,WS_RECV_START,1516295655712,58
7,WS_RECV_END,1516295655758,58
7,PLAYER_SLEEPBEFORE_START,1516295655758,59
7,PLAYER_SLEEPBEFORE_END,1516295658085,59
7,WS_SEND_START,1516295658085,59
7,WS_SEND_END,1516295658085,59
7,WS_RECV_START,1516295658085,60
7,WS_RECV_END,1516295658179,60
7,PLAYER_SLEEPBEFORE_START,1516295658179,61
7,PLAYER_SLEEPBEFORE_END,1516295661770,61
7,WS_SEND_START,1516295661770,61
7,WS_SEND_END,1516295661770,61
7,WS_RECV_START,1516295661770,62
7,WS_RECV_END,1516295661984,62
7,PLAYER_SLEEPBEFORE_START,1516295661984,63
7,PLAYER_SLEEPBEFORE_END,1516295681246,63
7,WS_SEND_START,1516295681246,63
7,WS_SEND_END,1516295681246,63
7,WS_RECV_START,1516295681246,64
7,WS_RECV_END,1516295681393,64
7,PLAYER_SLEEPBEFORE_START,1516295681393,65
7,PLAYER_SLEEPBEFORE_END,1516295708211,65
7,WS_SEND_START,1516295708211,65
7,WS_SEND_END,1516295708211,65
7,WS_RECV_START,1516295708211,66
7,WS_RECV_END,1516295708340,66
7,PLAYER_SLEEPBEFORE_START,1516295708340,67
7,PLAYER_SLEEPBEFORE_END,1516295709847,67
7,WS_SEND_START,1516295709847,67
7,WS_SEND_END,1516295709847,67
7,WS_RECV_START,1516295709847,68
7,WS_RECV_END,1516295709961,68
7,PLAYER_SLEEPBEFORE_START,1516295709961,69
7,PLAYER_SLEEPBEFORE_END,1516295731959,69
7,WS_SEND_START,1516295731959,69
7,WS_SEND_END,1516295731959,69
7,WS_RECV_START,1516295731959,70
7,WS_RECV_END,1516295732098,70
7,PLAYER_SLEEPBEFORE_START,1516295732098,71
7,PLAYER_SLEEPBEFORE_END,1516295756873,71
7,WS_SEND_START,1516295756873,71
7,WS_SEND_END,1516295756873,71
7,PLAYER_SLEEPBEFORE_START,1516295756873,72
7,PLAYER_SLEEPBEFORE_END,1516295759480,72
7,WS_SEND_START,1516295759480,72
7,WS_SEND_END,1516295759480,72
7,WS_RECV_START,1516295759480,73
7,WS_RECV_END,1516295759537,73
7,PLAYER_SLEEPBEFORE_START,1516295759537,74
7,PLAYER_SLEEPBEFORE_END,1516295759546,74
7,WS_SEND_START,1516295759546,74
7,WS_SEND_END,1516295759546,74
7,WS_RECV_START,1516295759546,75
7,WS_RECV_END,1516295759606,75
7,PLAYER_SLEEPBEFORE_START,1516295759606,76
7,PLAYER_SLEEPBEFORE_END,1516295761112,76
7,WS_SEND_START,1516295761112,76
7,WS_SEND_END,1516295761112,76
7,WS_RECV_START,1516295761112,77
7,WS_RECV_END,1516295761177,77
7,PLAYER_SLEEPBEFORE_START,1516295761177,78
7,PLAYER_SLEEPBEFORE_END,1516295762045,78
7,WS_SEND_START,1516295762045,78
7,WS_SEND_END,1516295762045,78
7,WS_RECV_START,1516295762045,79
7,WS_RECV_END,1516295762087,79
7,PLAYER_SLEEPBEFORE_START,1516295762087,80
7,PLAYER_SLEEPBEFORE_END,1516295769753,80
7,WS_SEND_START,1516295769753,80
7,WS_SEND_END,1516295769753,80
7,WS_RECV_START,1516295769753,81
7,WS_RECV_END,1516295769807,81
7,PLAYER_SLEEPBEFORE_START,1516295769807,82
7,PLAYER_SLEEPBEFORE_END,1516295770909,82
7,WS_SEND_START,1516295770909,82
7,WS_SEND_END,1516295770909,82
7,WS_RECV_START,1516295770909,83
7,WS_RECV_END,1516295771075,83
7,PLAYER_SLEEPBEFORE_START,1516295771075,84
7,PLAYER_SLEEPBEFORE_END,1516295772022,84
7,WS_SEND_START,1516295772022,84
7,WS_SEND_END,1516295772022,84
7,WS_RECV_START,1516295772022,85
7,WS_RECV_END,1516295772062,85
7,PLAYER_SLEEPBEFORE_START,1516295772062,86
7,PLAYER_SLEEPBEFORE_END,1516295776234,86
7,WS_SEND_START,1516295776234,86
7,WS_SEND_END,1516295776234,86
7,WS_RECV_START,1516295776234,87
7,WS_RECV_END,1516295776376,87
7,PLAYER_SLEEPBEFORE_START,1516295776376,88
7,PLAYER_SLEEPBEFORE_END,1516295776385,88
7,WS_SEND_START,1516295776385,88
7,WS_SEND_END,1516295776385,88
7,WS_RECV_START,1516295776385,89
7,WS_RECV_END,1516295776613,89
7,PLAYER_SLEEPBEFORE_START,1516295776613,90
7,PLAYER_SLEEPBEFORE_END,1516295803810,90
7,REQ_START,1516295803810,90
7,REQ_END,1516295803818,90
7,PLAYER_SLEEPBEFORE_START,1516295803818,91
7,PLAYER_SLEEPBEFORE_END,1516295811707,91
7,WS_SEND_START,1516295811707,91
7,WS_SEND_END,1516295811707,91
7,WS_RECV_START,1516295811707,92
7,WS_RECV_END,1516295811877,92
7,PLAYER_SLEEPBEFORE_START,1516295811877,93
7,PLAYER_SLEEPBEFORE_END,1516295811892,93
7,WS_SEND_START,1516295811892,93
7,WS_SEND_END,1516295811892,93
7,WS_RECV_START,1516295811892,94
7,WS_RECV_END,1516295812020,94
7,PLAYER_SLEEPBEFORE_START,1516295812020,95
7,PLAYER_SLEEPBEFORE_END,1516295835575,95
7,WS_SEND_START,1516295835575,95
7,WS_SEND_END,1516295835575,95
7,WS_RECV_START,1516295835575,96
7,WS_RECV_END,1516295835985,96
7,PLAYER_SLEEPBEFORE_START,1516295835985,97
7,PLAYER_SLEEPBEFORE_END,1516295858425,97
7,WS_SEND_START,1516295858425,97
7,WS_SEND_END,1516295858425,97
