# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
196,PLAYER_SESSION_CREATE,1516295501193
196,PLAYER_START_INTERVAL_START,1516295501193
196,PLAYER_START_INTERVAL_END,1516295657993
196,REQ_HOME_START,1516295657993,2
196,REQ_HOME_END,1516295658087,2
196,REQ_START,1516295658087,3
196,REQ_END,1516295658159,3
196,REQ_START,1516295658159,4
196,REQ_END,1516295658190,4
196,REQ_START,1516295658190,5
196,REQ_END,1516295658223,5
196,REQ_START,1516295658223,6
196,REQ_END,1516295658256,6
196,REQ_START,1516295658256,7
196,REQ_END,1516295658317,7
196,REQ_START,1516295658317,8
196,REQ_END,1516295658353,8
196,REQ_START,1516295658353,9
196,REQ_END,1516295658387,9
196,REQ_START,1516295658387,10
196,REQ_END,1516295658395,10
196,REQ_START,1516295658395,11
196,REQ_END,1516295658425,11
196,REQ_START,1516295658425,12
196,REQ_END,1516295658434,12
196,REQ_START,1516295658434,13
196,REQ_END,1516295658465,13
196,REQ_START,1516295658465,14
196,REQ_END,1516295658479,14
196,REQ_START,1516295658479,15
196,REQ_END,1516295658512,15
196,REQ_TOK_START,1516295658512,16
196,REQ_TOK_END,1516295658520,16
196,REQ_SINF_START,1516295658520,17
196,REQ_SINF_END,1516295658526,17
196,WS_OPEN_START,1516295658526,18
196,WS_OPEN_END,1516295658533,18
196,REQ_START,1516295658533,19
196,REQ_END,1516295658562,19
196,WS_RECV_START,1516295658562,20
196,WS_RECV_END,1516295658562,20
196,PLAYER_SLEEPBEFORE_START,1516295658562,21
196,PLAYER_SLEEPBEFORE_END,1516295658567,21
196,WS_SEND_START,1516295658568,21
196,WS_SEND_END,1516295658568,21
196,PLAYER_SLEEPBEFORE_START,1516295658568,22
196,PLAYER_SLEEPBEFORE_END,1516295658569,22
196,WS_SEND_START,1516295658569,22
196,WS_SEND_END,1516295658569,22
196,WS_RECV_INIT_START,1516295658569,23
196,WS_RECV_INIT_END,1516295658587,23
196,WS_RECV_START,1516295658587,24
196,WS_RECV_END,1516295658642,24
196,PLAYER_SLEEPBEFORE_START,1516295658642,25
196,PLAYER_SLEEPBEFORE_END,1516295658649,25
196,REQ_START,1516295658649,25
196,REQ_END,1516295658681,25
196,PLAYER_SLEEPBEFORE_START,1516295658681,26
196,PLAYER_SLEEPBEFORE_END,1516295658682,26
196,REQ_START,1516295658683,26
196,REQ_END,1516295658713,26
196,PLAYER_SLEEPBEFORE_START,1516295658713,27
196,PLAYER_SLEEPBEFORE_END,1516295658716,27
196,REQ_START,1516295658716,27
196,REQ_END,1516295658748,27
196,PLAYER_SLEEPBEFORE_START,1516295658748,28
196,PLAYER_SLEEPBEFORE_END,1516295659033,28
196,REQ_START,1516295659033,28
196,REQ_END,1516295659080,28
196,PLAYER_SLEEPBEFORE_START,1516295659080,29
196,PLAYER_SLEEPBEFORE_END,1516295659255,29
196,WS_SEND_START,1516295659255,29
196,WS_SEND_END,1516295659255,29
196,WS_RECV_START,1516295659255,30
196,WS_RECV_END,1516295659366,30
196,PLAYER_SLEEPBEFORE_START,1516295659366,31
196,PLAYER_SLEEPBEFORE_END,1516295659377,31
196,REQ_START,1516295659377,31
196,REQ_END,1516295659421,31
196,PLAYER_SLEEPBEFORE_START,1516295659421,32
196,PLAYER_SLEEPBEFORE_END,1516295687566,32
196,WS_SEND_START,1516295687566,32
196,WS_SEND_END,1516295687566,32
196,WS_RECV_START,1516295687566,33
196,WS_RECV_END,1516295687680,33
196,PLAYER_SLEEPBEFORE_START,1516295687680,34
196,PLAYER_SLEEPBEFORE_END,1516295713592,34
196,WS_SEND_START,1516295713592,34
196,WS_SEND_END,1516295713592,34
196,WS_RECV_START,1516295713592,35
196,WS_RECV_END,1516295713652,35
196,PLAYER_SLEEPBEFORE_START,1516295713652,36
196,PLAYER_SLEEPBEFORE_END,1516295713661,36
196,WS_SEND_START,1516295713661,36
196,WS_SEND_END,1516295713661,36
196,WS_RECV_START,1516295713661,37
196,WS_RECV_END,1516295713746,37
196,PLAYER_SLEEPBEFORE_START,1516295713746,38
196,PLAYER_SLEEPBEFORE_END,1516295716941,38
196,WS_SEND_START,1516295716941,38
196,WS_SEND_END,1516295716941,38
196,WS_RECV_START,1516295716941,39
196,WS_RECV_END,1516295717059,39
196,PLAYER_SLEEPBEFORE_START,1516295717059,40
196,PLAYER_SLEEPBEFORE_END,1516295717105,40
196,WS_SEND_START,1516295717105,40
196,WS_SEND_END,1516295717105,40
196,WS_RECV_START,1516295717105,41
196,WS_RECV_END,1516295717217,41
196,PLAYER_SLEEPBEFORE_START,1516295717217,42
196,PLAYER_SLEEPBEFORE_END,1516295735352,42
196,WS_SEND_START,1516295735352,42
196,WS_SEND_END,1516295735352,42
196,WS_RECV_START,1516295735352,43
196,WS_RECV_END,1516295735385,43
196,PLAYER_SLEEPBEFORE_START,1516295735385,44
196,PLAYER_SLEEPBEFORE_END,1516295735397,44
196,WS_SEND_START,1516295735397,44
196,WS_SEND_END,1516295735397,44
196,WS_RECV_START,1516295735397,45
196,WS_RECV_END,1516295735438,45
196,PLAYER_SLEEPBEFORE_START,1516295735438,46
196,PLAYER_SLEEPBEFORE_END,1516295736698,46
196,WS_SEND_START,1516295736698,46
196,WS_SEND_END,1516295736698,46
196,WS_RECV_START,1516295736698,47
196,WS_RECV_END,1516295736734,47
196,PLAYER_SLEEPBEFORE_START,1516295736734,48
196,PLAYER_SLEEPBEFORE_END,1516295738054,48
196,WS_SEND_START,1516295738054,48
196,WS_SEND_END,1516295738054,48
196,WS_RECV_START,1516295738054,49
196,WS_RECV_END,1516295738184,49
196,PLAYER_SLEEPBEFORE_START,1516295738184,50
196,PLAYER_SLEEPBEFORE_END,1516295738208,50
196,WS_SEND_START,1516295738208,50
196,WS_SEND_END,1516295738208,50
196,WS_RECV_START,1516295738208,51
196,WS_RECV_END,1516295738326,51
196,PLAYER_SLEEPBEFORE_START,1516295738326,52
196,PLAYER_SLEEPBEFORE_END,1516295760890,52
196,WS_SEND_START,1516295760890,52
196,WS_SEND_END,1516295760890,52
196,WS_RECV_START,1516295760890,53
196,WS_RECV_END,1516295761033,53
196,PLAYER_SLEEPBEFORE_START,1516295761033,54
196,PLAYER_SLEEPBEFORE_END,1516295782336,54
196,WS_SEND_START,1516295782337,54
196,WS_SEND_END,1516295782337,54
196,PLAYER_SLEEPBEFORE_START,1516295782337,55
196,PLAYER_SLEEPBEFORE_END,1516295784278,55
196,WS_SEND_START,1516295784278,55
196,WS_SEND_END,1516295784278,55
196,WS_RECV_START,1516295784278,56
196,WS_RECV_END,1516295784359,56
196,PLAYER_SLEEPBEFORE_START,1516295784359,57
196,PLAYER_SLEEPBEFORE_END,1516295807231,57
196,WS_SEND_START,1516295807231,57
196,WS_SEND_END,1516295807231,57
196,WS_RECV_START,1516295807231,58
196,WS_RECV_END,1516295807274,58
196,PLAYER_SLEEPBEFORE_START,1516295807274,59
196,PLAYER_SLEEPBEFORE_END,1516295809601,59
196,WS_SEND_START,1516295809601,59
196,WS_SEND_END,1516295809601,59
196,WS_RECV_START,1516295809601,60
196,WS_RECV_END,1516295809762,60
196,PLAYER_SLEEPBEFORE_START,1516295809762,61
196,PLAYER_SLEEPBEFORE_END,1516295813353,61
196,WS_SEND_START,1516295813353,61
196,WS_SEND_END,1516295813353,61
196,WS_RECV_START,1516295813353,62
196,WS_RECV_END,1516295813599,62
196,PLAYER_SLEEPBEFORE_START,1516295813599,63
196,PLAYER_SLEEPBEFORE_END,1516295832861,63
196,WS_SEND_START,1516295832861,63
196,WS_SEND_END,1516295832861,63
196,WS_RECV_START,1516295832861,64
196,WS_RECV_END,1516295832921,64
196,PLAYER_SLEEPBEFORE_START,1516295832921,65
196,PLAYER_SLEEPBEFORE_END,1516295859738,65
196,WS_SEND_START,1516295859738,65
196,WS_SEND_END,1516295859738,65
196,WS_RECV_START,1516295859738,66
196,WS_RECV_END,1516295859978,66
