# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
512,PLAYER_SESSION_CREATE,1516295501285
512,PLAYER_START_INTERVAL_START,1516295501285
512,PLAYER_START_INTERVAL_END,1516295910885
512,REQ_HOME_START,1516295910885,2
512,REQ_HOME_END,1516295911666,2
512,REQ_START,1516295911666,3
512,REQ_END,1516295913102,3
512,REQ_START,1516295913102,4
512,REQ_END,1516295913366,4
512,REQ_START,1516295913366,5
512,REQ_END,1516295913558,5
512,REQ_START,1516295913558,6
512,REQ_END,1516295913596,6
512,REQ_START,1516295913596,7
512,REQ_END,1516295913844,7
512,REQ_START,1516295913844,8
512,REQ_END,1516295913887,8
512,REQ_START,1516295913887,9
512,REQ_END,1516295913935,9
512,REQ_START,1516295913935,10
512,REQ_END,1516295913943,10
512,REQ_START,1516295913943,11
512,REQ_END,1516295914153,11
512,REQ_START,1516295914153,12
512,REQ_END,1516295914169,12
512,REQ_START,1516295914169,13
512,REQ_END,1516295914357,13
512,REQ_START,1516295914357,14
512,REQ_END,1516295914374,14
512,REQ_START,1516295914374,15
512,REQ_END,1516295914419,15
512,REQ_TOK_START,1516295914419,16
512,REQ_TOK_END,1516295914427,16
512,REQ_SINF_START,1516295914427,17
512,REQ_SINF_END,1516295914434,17
512,WS_OPEN_START,1516295914434,18
512,WS_OPEN_END,1516295914441,18
512,REQ_START,1516295914441,19
512,REQ_END,1516295915068,19
512,WS_RECV_START,1516295915068,20
512,WS_RECV_END,1516295915068,20
512,PLAYER_SLEEPBEFORE_START,1516295915068,21
512,PLAYER_SLEEPBEFORE_END,1516295915073,21
512,WS_SEND_START,1516295915073,21
512,WS_SEND_END,1516295915073,21
512,PLAYER_SLEEPBEFORE_START,1516295915073,22
512,PLAYER_SLEEPBEFORE_END,1516295915074,22
512,WS_SEND_START,1516295915074,22
512,WS_SEND_END,1516295915074,22
512,WS_RECV_INIT_START,1516295915074,23
512,WS_RECV_INIT_END,1516295915405,23
512,WS_RECV_START,1516295915405,24
512,WS_RECV_END,1516295915490,24
512,PLAYER_SLEEPBEFORE_START,1516295915490,25
512,PLAYER_SLEEPBEFORE_END,1516295915497,25
512,REQ_START,1516295915497,25
512,REQ_END,1516295915837,25
512,PLAYER_SLEEPBEFORE_START,1516295915837,26
512,PLAYER_SLEEPBEFORE_END,1516295915838,26
512,REQ_START,1516295915838,26
512,REQ_END,1516295916034,26
512,PLAYER_SLEEPBEFORE_START,1516295916034,27
512,PLAYER_SLEEPBEFORE_END,1516295916037,27
512,REQ_START,1516295916037,27
512,REQ_END,1516295916075,27
512,PLAYER_SLEEPBEFORE_START,1516295916075,28
512,PLAYER_SLEEPBEFORE_END,1516295916360,28
512,REQ_START,1516295916360,28
512,REQ_END,1516295916960,28
512,PLAYER_SLEEPBEFORE_START,1516295916960,29
512,PLAYER_SLEEPBEFORE_END,1516295917135,29
512,WS_SEND_START,1516295917135,29
512,WS_SEND_END,1516295917135,29
512,WS_RECV_START,1516295917135,30
512,WS_RECV_END,1516295917297,30
512,PLAYER_SLEEPBEFORE_START,1516295917297,31
512,PLAYER_SLEEPBEFORE_END,1516295917308,31
512,REQ_START,1516295917308,31
512,REQ_END,1516295917819,31
512,PLAYER_SLEEPBEFORE_START,1516295917819,32
512,PLAYER_SLEEPBEFORE_END,1516295945965,32
512,WS_SEND_START,1516295945965,32
512,WS_SEND_END,1516295945965,32
512,WS_RECV_START,1516295945965,33
512,WS_RECV_END,1516295946181,33
512,PLAYER_SLEEPBEFORE_START,1516295946181,34
512,PLAYER_SLEEPBEFORE_END,1516295972092,34
512,WS_SEND_START,1516295972092,34
512,WS_SEND_END,1516295972092,34
512,WS_RECV_START,1516295972092,35
512,WS_RECV_END,1516295974211,35
512,PLAYER_SLEEPBEFORE_START,1516295974211,36
512,PLAYER_SLEEPBEFORE_END,1516295974220,36
512,WS_SEND_START,1516295974220,36
512,WS_SEND_END,1516295974220,36
512,WS_RECV_START,1516295974220,37
512,WS_RECV_END,1516295974609,37
512,PLAYER_SLEEPBEFORE_START,1516295974609,38
512,PLAYER_SLEEPBEFORE_END,1516295977804,38
512,WS_SEND_START,1516295977804,38
512,WS_SEND_END,1516295977804,38
512,WS_RECV_START,1516295977804,39
512,WS_RECV_END,1516295978880,39
512,PLAYER_SLEEPBEFORE_START,1516295978880,40
512,PLAYER_SLEEPBEFORE_END,1516295978926,40
512,WS_SEND_START,1516295978926,40
512,WS_SEND_END,1516295978926,40
512,WS_RECV_START,1516295978926,41
512,WS_RECV_END,1516295979241,41
512,PLAYER_SLEEPBEFORE_START,1516295979241,42
512,PLAYER_SLEEPBEFORE_END,1516295997376,42
512,WS_SEND_START,1516295997376,42
512,WS_SEND_END,1516295997376,42
512,WS_RECV_START,1516295997376,43
512,WS_RECV_END,1516295999442,43
512,PLAYER_SLEEPBEFORE_START,1516295999442,44
512,PLAYER_SLEEPBEFORE_END,1516295999454,44
512,WS_SEND_START,1516295999454,44
512,WS_SEND_END,1516295999454,44
512,WS_RECV_START,1516295999454,45
512,WS_RECV_END,1516296001050,45
512,PLAYER_SLEEPBEFORE_START,1516296001050,46
512,PLAYER_SLEEPBEFORE_END,1516296002310,46
512,WS_SEND_START,1516296002310,46
512,WS_SEND_END,1516296002310,46
512,WS_RECV_START,1516296002310,47
512,WS_RECV_END,1516296003987,47
512,PLAYER_SLEEPBEFORE_START,1516296003987,48
512,PLAYER_SLEEPBEFORE_END,1516296005307,48
512,WS_SEND_START,1516296005307,48
512,WS_SEND_END,1516296005307,48
512,WS_RECV_START,1516296005307,49
512,WS_RECV_END,1516296007430,49
512,PLAYER_SLEEPBEFORE_START,1516296007430,50
512,PLAYER_SLEEPBEFORE_END,1516296007454,50
512,WS_SEND_START,1516296007454,50
512,WS_SEND_END,1516296007454,50
512,WS_RECV_START,1516296007454,51
512,WS_RECV_END,1516296010642,51
512,PLAYER_SLEEPBEFORE_START,1516296010642,52
512,PLAYER_SLEEPBEFORE_END,1516296033207,52
512,WS_SEND_START,1516296033207,52
512,WS_SEND_END,1516296033207,52
512,WS_RECV_START,1516296033207,53
512,WS_RECV_END,1516296035797,53
512,PLAYER_SLEEPBEFORE_START,1516296035797,54
512,PLAYER_SLEEPBEFORE_END,1516296057100,54
512,WS_SEND_START,1516296057100,54
512,WS_SEND_END,1516296057100,54
512,PLAYER_SLEEPBEFORE_START,1516296057100,55
512,PLAYER_SLEEPBEFORE_END,1516296059041,55
512,WS_SEND_START,1516296059041,55
512,WS_SEND_END,1516296059041,55
512,WS_RECV_START,1516296059041,56
512,WS_RECV_END,1516296061029,56
512,PLAYER_SLEEPBEFORE_START,1516296061029,57
512,PLAYER_SLEEPBEFORE_END,1516296083902,57
512,WS_SEND_START,1516296083902,57
512,WS_SEND_END,1516296083902,57
512,WS_RECV_START,1516296083902,58
512,WS_RECV_END,1516296086933,58
512,PLAYER_SLEEPBEFORE_START,1516296086933,59
512,PLAYER_SLEEPBEFORE_END,1516296089260,59
512,WS_SEND_START,1516296089260,59
512,WS_SEND_END,1516296089260,59
512,WS_RECV_START,1516296089260,60
512,WS_RECV_END,1516296092845,60
512,PLAYER_SLEEPBEFORE_START,1516296092845,61
512,PLAYER_SLEEPBEFORE_END,1516296096437,61
512,WS_SEND_START,1516296096437,61
512,WS_SEND_END,1516296096437,61
512,WS_RECV_START,1516296096437,62
512,WS_RECV_END,1516296100950,62
512,PLAYER_SLEEPBEFORE_START,1516296100950,63
512,PLAYER_SLEEPBEFORE_END,1516296120212,63
512,WS_SEND_START,1516296120212,63
512,WS_SEND_END,1516296120212,63
512,WS_RECV_START,1516296120212,64
512,WS_RECV_END,1516296122742,64
512,PLAYER_SLEEPBEFORE_START,1516296122742,65
512,PLAYER_SLEEPBEFORE_END,1516296149559,65
512,WS_SEND_START,1516296149559,65
512,WS_SEND_END,1516296149559,65
512,WS_RECV_START,1516296149559,66
512,WS_RECV_END,1516296154611,66
512,PLAYER_SLEEPBEFORE_START,1516296154611,67
512,PLAYER_SLEEPBEFORE_END,1516296156118,67
512,WS_SEND_START,1516296156118,67
512,WS_SEND_END,1516296156118,67
512,WS_RECV_START,1516296156118,68
512,WS_RECV_END,1516296161156,68
512,PLAYER_SLEEPBEFORE_START,1516296161156,69
512,PLAYER_SLEEPBEFORE_END,1516296183155,69
512,WS_SEND_START,1516296183155,69
512,WS_SEND_END,1516296183155,69
512,WS_RECV_START,1516296183155,70
512,WS_RECV_END,1516296189548,70
512,PLAYER_SLEEPBEFORE_START,1516296189548,71
512,PLAYER_SLEEPBEFORE_END,1516296214323,71
512,WS_SEND_START,1516296214323,71
512,WS_SEND_END,1516296214323,71
512,PLAYER_SLEEPBEFORE_START,1516296214323,72
512,PLAYER_SLEEPBEFORE_END,1516296216930,72
512,WS_SEND_START,1516296216930,72
512,WS_SEND_END,1516296216930,72
512,WS_RECV_START,1516296216930,73
512,WS_RECV_END,1516296218603,73
512,PLAYER_SLEEPBEFORE_START,1516296218603,74
512,PLAYER_SLEEPBEFORE_END,1516296218612,74
512,WS_SEND_START,1516296218612,74
512,WS_SEND_END,1516296218612,74
512,WS_RECV_START,1516296218612,75
512,WS_RECV_END,1516296221006,75
512,PLAYER_SLEEPBEFORE_START,1516296221006,76
512,PLAYER_SLEEPBEFORE_END,1516296222512,76
512,WS_SEND_START,1516296222512,76
512,WS_SEND_END,1516296222512,76
512,WS_RECV_START,1516296222512,77
512,WS_RECV_END,1516296225171,77
512,PLAYER_SLEEPBEFORE_START,1516296225171,78
512,PLAYER_SLEEPBEFORE_END,1516296226039,78
512,WS_SEND_START,1516296226039,78
512,WS_SEND_END,1516296226039,78
512,WS_RECV_START,1516296226039,79
512,WS_RECV_END,1516296228489,79
512,PLAYER_SLEEPBEFORE_START,1516296228489,80
512,PLAYER_SLEEPBEFORE_END,1516296236155,80
512,WS_SEND_START,1516296236155,80
512,WS_SEND_END,1516296236155,80
512,WS_RECV_START,1516296236155,81
512,WS_RECV_END,1516296243668,81
512,PLAYER_SLEEPBEFORE_START,1516296243668,82
512,PLAYER_SLEEPBEFORE_END,1516296244770,82
512,WS_SEND_START,1516296244770,82
512,WS_SEND_END,1516296244770,82
512,WS_RECV_START,1516296244770,83
512,WS_RECV_END,1516296247436,83
512,PLAYER_SLEEPBEFORE_START,1516296247436,84
512,PLAYER_SLEEPBEFORE_END,1516296248383,84
512,WS_SEND_START,1516296248383,84
512,WS_SEND_END,1516296248383,84
512,WS_RECV_START,1516296248383,85
512,WS_RECV_END,1516296251699,85
512,PLAYER_SLEEPBEFORE_START,1516296251699,86
512,PLAYER_SLEEPBEFORE_END,1516296255877,86
512,WS_SEND_START,1516296255877,86
512,WS_SEND_END,1516296255877,86
512,WS_RECV_START,1516296255877,87
512,WS_RECV_END,1516296257377,87
512,PLAYER_SLEEPBEFORE_START,1516296257377,88
512,PLAYER_SLEEPBEFORE_END,1516296257385,88
512,WS_SEND_START,1516296257385,88
512,WS_SEND_END,1516296257385,88
512,WS_RECV_START,1516296257385,89
512,WS_RECV_END,1516296262244,89
512,PLAYER_SLEEPBEFORE_START,1516296262244,90
