# --sessions 1080 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test1080 --overwrite-output --log-level warn --start-interval 250 15min.log
thread_id,event,timestamp,input_line_number,comment
630,PLAYER_SESSION_CREATE,1516239120679
630,PLAYER_START_INTERVAL_START,1516239120679
630,PLAYER_START_INTERVAL_END,1516239278179
630,REQ_HOME_START,1516239278179,2
630,REQ_HOME_END,1516239278255,2
630,REQ_START,1516239278255,3
630,REQ_END,1516239278285,3
630,REQ_START,1516239278285,4
630,REQ_END,1516239278315,4
630,REQ_START,1516239278315,5
630,REQ_END,1516239278348,5
630,REQ_START,1516239278348,6
630,REQ_END,1516239278397,6
630,REQ_START,1516239278397,7
630,REQ_END,1516239278431,7
630,REQ_START,1516239278431,8
630,REQ_END,1516239278467,8
630,REQ_START,1516239278467,9
630,REQ_END,1516239278502,9
630,REQ_START,1516239278502,10
630,REQ_END,1516239278510,10
630,REQ_START,1516239278510,11
630,REQ_END,1516239278540,11
630,REQ_START,1516239278540,12
630,REQ_END,1516239278550,12
630,REQ_START,1516239278550,13
630,REQ_END,1516239278581,13
630,REQ_START,1516239278581,14
630,REQ_END,1516239278594,14
630,REQ_START,1516239278594,15
630,REQ_END,1516239278625,15
630,REQ_TOK_START,1516239278625,16
630,REQ_TOK_END,1516239278632,16
630,REQ_SINF_START,1516239278632,17
630,REQ_SINF_END,1516239278639,17
630,WS_OPEN_START,1516239278639,18
630,WS_OPEN_END,1516239278645,18
630,REQ_START,1516239278645,19
630,REQ_END,1516239278670,19
630,WS_RECV_START,1516239278670,20
630,WS_RECV_END,1516239278670,20
630,PLAYER_SLEEPBEFORE_START,1516239278670,21
630,PLAYER_SLEEPBEFORE_END,1516239278675,21
630,WS_SEND_START,1516239278675,21
630,WS_SEND_END,1516239278675,21
630,PLAYER_SLEEPBEFORE_START,1516239278675,22
630,PLAYER_SLEEPBEFORE_END,1516239278676,22
630,WS_SEND_START,1516239278676,22
630,WS_SEND_END,1516239278676,22
630,WS_RECV_INIT_START,1516239278676,23
630,WS_RECV_INIT_END,1516239278753,23
630,WS_RECV_START,1516239278753,24
630,WS_RECV_END,1516239278796,24
630,PLAYER_SLEEPBEFORE_START,1516239278796,25
630,PLAYER_SLEEPBEFORE_END,1516239278803,25
630,REQ_START,1516239278803,25
630,REQ_END,1516239278833,25
630,PLAYER_SLEEPBEFORE_START,1516239278833,26
630,PLAYER_SLEEPBEFORE_END,1516239278834,26
630,REQ_START,1516239278834,26
630,REQ_END,1516239278864,26
630,PLAYER_SLEEPBEFORE_START,1516239278864,27
630,PLAYER_SLEEPBEFORE_END,1516239278867,27
630,REQ_START,1516239278867,27
630,REQ_END,1516239278898,27
630,PLAYER_SLEEPBEFORE_START,1516239278898,28
630,PLAYER_SLEEPBEFORE_END,1516239279184,28
630,REQ_START,1516239279184,28
630,REQ_END,1516239279215,28
630,PLAYER_SLEEPBEFORE_START,1516239279215,29
630,PLAYER_SLEEPBEFORE_END,1516239279390,29
630,WS_SEND_START,1516239279390,29
630,WS_SEND_END,1516239279390,29
630,WS_RECV_START,1516239279390,30
630,WS_RECV_END,1516239279515,30
630,PLAYER_SLEEPBEFORE_START,1516239279515,31
630,PLAYER_SLEEPBEFORE_END,1516239279526,31
630,REQ_START,1516239279526,31
630,REQ_END,1516239279559,31
630,PLAYER_SLEEPBEFORE_START,1516239279559,32
630,PLAYER_SLEEPBEFORE_END,1516239307704,32
630,WS_SEND_START,1516239307704,32
630,WS_SEND_END,1516239307704,32
630,WS_RECV_START,1516239307704,33
630,WS_RECV_END,1516239307795,33
630,PLAYER_SLEEPBEFORE_START,1516239307795,34
630,PLAYER_SLEEPBEFORE_END,1516239333706,34
630,WS_SEND_START,1516239333706,34
630,WS_SEND_END,1516239333706,34
630,WS_RECV_START,1516239333706,35
630,WS_RECV_END,1516239333727,35
630,PLAYER_SLEEPBEFORE_START,1516239333727,36
630,PLAYER_SLEEPBEFORE_END,1516239333736,36
630,WS_SEND_START,1516239333736,36
630,WS_SEND_END,1516239333736,36
630,WS_RECV_START,1516239333736,37
630,WS_RECV_END,1516239333930,37
630,PLAYER_SLEEPBEFORE_START,1516239333930,38
630,PLAYER_SLEEPBEFORE_END,1516239337125,38
630,WS_SEND_START,1516239337125,38
630,WS_SEND_END,1516239337125,38
630,WS_RECV_START,1516239337125,39
630,WS_RECV_END,1516239337309,39
630,PLAYER_SLEEPBEFORE_START,1516239337309,40
630,PLAYER_SLEEPBEFORE_END,1516239337355,40
630,WS_SEND_START,1516239337356,40
630,WS_SEND_END,1516239337356,40
630,WS_RECV_START,1516239337356,41
630,WS_RECV_END,1516239337483,41
630,PLAYER_SLEEPBEFORE_START,1516239337483,42
630,PLAYER_SLEEPBEFORE_END,1516239355618,42
630,WS_SEND_START,1516239355618,42
630,WS_SEND_END,1516239355619,42
630,WS_RECV_START,1516239355619,43
630,WS_RECV_END,1516239355686,43
630,PLAYER_SLEEPBEFORE_START,1516239355686,44
630,PLAYER_SLEEPBEFORE_END,1516239355698,44
630,WS_SEND_START,1516239355698,44
630,WS_SEND_END,1516239355698,44
630,WS_RECV_START,1516239355698,45
630,WS_RECV_END,1516239355747,45
630,PLAYER_SLEEPBEFORE_START,1516239355747,46
630,PLAYER_SLEEPBEFORE_END,1516239357007,46
630,WS_SEND_START,1516239357007,46
630,WS_SEND_END,1516239357007,46
630,WS_RECV_START,1516239357007,47
630,WS_RECV_END,1516239357093,47
630,PLAYER_SLEEPBEFORE_START,1516239357093,48
630,PLAYER_SLEEPBEFORE_END,1516239358413,48
630,WS_SEND_START,1516239358413,48
630,WS_SEND_END,1516239358413,48
630,WS_RECV_START,1516239358413,49
630,WS_RECV_END,1516239358515,49
630,PLAYER_SLEEPBEFORE_START,1516239358515,50
630,PLAYER_SLEEPBEFORE_END,1516239358539,50
630,WS_SEND_START,1516239358539,50
630,WS_SEND_END,1516239358539,50
630,WS_RECV_START,1516239358539,51
630,WS_RECV_END,1516239358772,51
630,PLAYER_SLEEPBEFORE_START,1516239358772,52
630,PLAYER_SLEEPBEFORE_END,1516239381336,52
630,WS_SEND_START,1516239381336,52
630,WS_SEND_END,1516239381336,52
630,WS_RECV_START,1516239381336,53
630,WS_RECV_END,1516239381511,53
630,PLAYER_SLEEPBEFORE_START,1516239381511,54
630,PLAYER_SLEEPBEFORE_END,1516239402814,54
630,WS_SEND_START,1516239402814,54
630,WS_SEND_END,1516239402814,54
630,PLAYER_SLEEPBEFORE_START,1516239402814,55
630,PLAYER_SLEEPBEFORE_END,1516239404755,55
630,WS_SEND_START,1516239404755,55
630,WS_SEND_END,1516239404755,55
630,WS_RECV_START,1516239404755,56
