# --sessions 1080 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test1080 --overwrite-output --log-level warn --start-interval 250 15min.log
thread_id,event,timestamp,input_line_number,comment
563,PLAYER_SESSION_CREATE,1516239120667
563,PLAYER_START_INTERVAL_START,1516239120667
563,PLAYER_START_INTERVAL_END,1516239261417
563,REQ_HOME_START,1516239261417,2
563,REQ_HOME_END,1516239261503,2
563,REQ_START,1516239261503,3
563,REQ_END,1516239261548,3
563,REQ_START,1516239261548,4
563,REQ_END,1516239261584,4
563,REQ_START,1516239261584,5
563,REQ_END,1516239261622,5
563,REQ_START,1516239261622,6
563,REQ_END,1516239261656,6
563,REQ_START,1516239261656,7
563,REQ_END,1516239261691,7
563,REQ_START,1516239261691,8
563,REQ_END,1516239261725,8
563,REQ_START,1516239261725,9
563,REQ_END,1516239261760,9
563,REQ_START,1516239261760,10
563,REQ_END,1516239261765,10
563,REQ_START,1516239261765,11
563,REQ_END,1516239261801,11
563,REQ_START,1516239261801,12
563,REQ_END,1516239261807,12
563,REQ_START,1516239261807,13
563,REQ_END,1516239261864,13
563,REQ_START,1516239261864,14
563,REQ_END,1516239261876,14
563,REQ_START,1516239261876,15
563,REQ_END,1516239261924,15
563,REQ_TOK_START,1516239261924,16
563,REQ_TOK_END,1516239261928,16
563,REQ_SINF_START,1516239261928,17
563,REQ_SINF_END,1516239261932,17
563,WS_OPEN_START,1516239261932,18
563,WS_OPEN_END,1516239261935,18
563,REQ_START,1516239261935,19
563,REQ_END,1516239261963,19
563,WS_RECV_START,1516239261963,20
563,WS_RECV_END,1516239261963,20
563,PLAYER_SLEEPBEFORE_START,1516239261963,21
563,PLAYER_SLEEPBEFORE_END,1516239261968,21
563,WS_SEND_START,1516239261968,21
563,WS_SEND_END,1516239261968,21
563,PLAYER_SLEEPBEFORE_START,1516239261968,22
563,PLAYER_SLEEPBEFORE_END,1516239261969,22
563,WS_SEND_START,1516239261969,22
563,WS_SEND_END,1516239261969,22
563,WS_RECV_INIT_START,1516239261969,23
563,WS_RECV_INIT_END,1516239261988,23
563,WS_RECV_START,1516239261988,24
563,WS_RECV_END,1516239262035,24
563,PLAYER_SLEEPBEFORE_START,1516239262035,25
563,PLAYER_SLEEPBEFORE_END,1516239262042,25
563,REQ_START,1516239262042,25
563,REQ_END,1516239262079,25
563,PLAYER_SLEEPBEFORE_START,1516239262079,26
563,PLAYER_SLEEPBEFORE_END,1516239262080,26
563,REQ_START,1516239262080,26
563,REQ_END,1516239262113,26
563,PLAYER_SLEEPBEFORE_START,1516239262113,27
563,PLAYER_SLEEPBEFORE_END,1516239262124,27
563,REQ_START,1516239262124,27
563,REQ_END,1516239262160,27
563,PLAYER_SLEEPBEFORE_START,1516239262160,28
563,PLAYER_SLEEPBEFORE_END,1516239262445,28
563,REQ_START,1516239262445,28
563,REQ_END,1516239262480,28
563,PLAYER_SLEEPBEFORE_START,1516239262480,29
563,PLAYER_SLEEPBEFORE_END,1516239262655,29
563,WS_SEND_START,1516239262655,29
563,WS_SEND_END,1516239262655,29
563,WS_RECV_START,1516239262655,30
563,WS_RECV_END,1516239262752,30
563,PLAYER_SLEEPBEFORE_START,1516239262752,31
563,PLAYER_SLEEPBEFORE_END,1516239262764,31
563,REQ_START,1516239262764,31
563,REQ_END,1516239262800,31
563,PLAYER_SLEEPBEFORE_START,1516239262800,32
563,PLAYER_SLEEPBEFORE_END,1516239290945,32
563,WS_SEND_START,1516239290945,32
563,WS_SEND_END,1516239290945,32
563,WS_RECV_START,1516239290945,33
563,WS_RECV_END,1516239291055,33
563,PLAYER_SLEEPBEFORE_START,1516239291055,34
563,PLAYER_SLEEPBEFORE_END,1516239316967,34
563,WS_SEND_START,1516239316967,34
563,WS_SEND_END,1516239316967,34
563,WS_RECV_START,1516239316967,35
563,WS_RECV_END,1516239316994,35
563,PLAYER_SLEEPBEFORE_START,1516239316994,36
563,PLAYER_SLEEPBEFORE_END,1516239317003,36
563,WS_SEND_START,1516239317003,36
563,WS_SEND_END,1516239317003,36
563,WS_RECV_START,1516239317003,37
563,WS_RECV_END,1516239317043,37
