# --sessions 1080 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test1080 --overwrite-output --log-level warn --start-interval 250 15min.log
thread_id,event,timestamp,input_line_number,comment
249,PLAYER_SESSION_CREATE,1516239120584
249,PLAYER_START_INTERVAL_START,1516239120584
249,PLAYER_START_INTERVAL_END,1516239182834
249,REQ_HOME_START,1516239182835,2
249,REQ_HOME_END,1516239182924,2
249,REQ_START,1516239182924,3
249,REQ_END,1516239182956,3
249,REQ_START,1516239182956,4
249,REQ_END,1516239182994,4
249,REQ_START,1516239182994,5
249,REQ_END,1516239183030,5
249,REQ_START,1516239183030,6
249,REQ_END,1516239183069,6
249,REQ_START,1516239183069,7
249,REQ_END,1516239183104,7
249,REQ_START,1516239183104,8
249,REQ_END,1516239183141,8
249,REQ_START,1516239183141,9
249,REQ_END,1516239183179,9
249,REQ_START,1516239183179,10
249,REQ_END,1516239183187,10
249,REQ_START,1516239183187,11
249,REQ_END,1516239183221,11
249,REQ_START,1516239183221,12
249,REQ_END,1516239183231,12
249,REQ_START,1516239183231,13
249,REQ_END,1516239183282,13
249,REQ_START,1516239183282,14
249,REQ_END,1516239183300,14
249,REQ_START,1516239183300,15
249,REQ_END,1516239183335,15
249,REQ_TOK_START,1516239183335,16
249,REQ_TOK_END,1516239183342,16
249,REQ_SINF_START,1516239183342,17
249,REQ_SINF_END,1516239183350,17
249,WS_OPEN_START,1516239183350,18
249,WS_OPEN_END,1516239183357,18
249,REQ_START,1516239183357,19
249,REQ_END,1516239186761,19
249,WS_RECV_START,1516239186761,20
249,WS_RECV_END,1516239186761,20
249,PLAYER_SLEEPBEFORE_START,1516239186761,21
249,PLAYER_SLEEPBEFORE_END,1516239186766,21
249,WS_SEND_START,1516239186766,21
249,WS_SEND_END,1516239186766,21
249,PLAYER_SLEEPBEFORE_START,1516239186766,22
249,PLAYER_SLEEPBEFORE_END,1516239186767,22
249,WS_SEND_START,1516239186767,22
249,WS_SEND_END,1516239186767,22
249,WS_RECV_INIT_START,1516239186767,23
249,WS_RECV_INIT_END,1516239188468,23
249,WS_RECV_START,1516239188468,24
249,WS_RECV_END,1516239188521,24
249,PLAYER_SLEEPBEFORE_START,1516239188521,25
249,PLAYER_SLEEPBEFORE_END,1516239188529,25
249,REQ_START,1516239188529,25
249,REQ_END,1516239188594,25
249,PLAYER_SLEEPBEFORE_START,1516239188594,26
249,PLAYER_SLEEPBEFORE_END,1516239188595,26
249,REQ_START,1516239188595,26
249,REQ_END,1516239188647,26
249,PLAYER_SLEEPBEFORE_START,1516239188647,27
249,PLAYER_SLEEPBEFORE_END,1516239188650,27
249,REQ_START,1516239188650,27
249,REQ_END,1516239188694,27
249,PLAYER_SLEEPBEFORE_START,1516239188694,28
249,PLAYER_SLEEPBEFORE_END,1516239188979,28
249,REQ_START,1516239188979,28
249,REQ_END,1516239189011,28
249,PLAYER_SLEEPBEFORE_START,1516239189011,29
249,PLAYER_SLEEPBEFORE_END,1516239189186,29
249,WS_SEND_START,1516239189186,29
249,WS_SEND_END,1516239189186,29
249,WS_RECV_START,1516239189187,30
249,WS_RECV_END,1516239189316,30
249,PLAYER_SLEEPBEFORE_START,1516239189316,31
249,PLAYER_SLEEPBEFORE_END,1516239189327,31
249,REQ_START,1516239189327,31
249,REQ_END,1516239189372,31
249,PLAYER_SLEEPBEFORE_START,1516239189372,32
249,PLAYER_SLEEPBEFORE_END,1516239217517,32
249,WS_SEND_START,1516239217517,32
249,WS_SEND_END,1516239217517,32
249,WS_RECV_START,1516239217517,33
249,WS_RECV_END,1516239217616,33
249,PLAYER_SLEEPBEFORE_START,1516239217616,34
249,PLAYER_SLEEPBEFORE_END,1516239243527,34
249,WS_SEND_START,1516239243527,34
249,WS_SEND_END,1516239243528,34
249,WS_RECV_START,1516239243528,35
249,WS_RECV_END,1516239243578,35
249,PLAYER_SLEEPBEFORE_START,1516239243578,36
249,PLAYER_SLEEPBEFORE_END,1516239243587,36
249,WS_SEND_START,1516239243587,36
249,WS_SEND_END,1516239243587,36
249,WS_RECV_START,1516239243587,37
249,WS_RECV_END,1516239243631,37
249,PLAYER_SLEEPBEFORE_START,1516239243631,38
249,PLAYER_SLEEPBEFORE_END,1516239246826,38
249,WS_SEND_START,1516239246826,38
249,WS_SEND_END,1516239246826,38
249,WS_RECV_START,1516239246826,39
249,WS_RECV_END,1516239246963,39
249,PLAYER_SLEEPBEFORE_START,1516239246963,40
249,PLAYER_SLEEPBEFORE_END,1516239247009,40
249,WS_SEND_START,1516239247009,40
249,WS_SEND_END,1516239247009,40
249,WS_RECV_START,1516239247009,41
249,WS_RECV_END,1516239247227,41
249,PLAYER_SLEEPBEFORE_START,1516239247227,42
249,PLAYER_SLEEPBEFORE_END,1516239265362,42
249,WS_SEND_START,1516239265362,42
249,WS_SEND_END,1516239265362,42
249,WS_RECV_START,1516239265362,43
249,WS_RECV_END,1516239265404,43
249,PLAYER_SLEEPBEFORE_START,1516239265404,44
249,PLAYER_SLEEPBEFORE_END,1516239265416,44
249,WS_SEND_START,1516239265416,44
249,WS_SEND_END,1516239265417,44
249,WS_RECV_START,1516239265417,45
249,WS_RECV_END,1516239265460,45
249,PLAYER_SLEEPBEFORE_START,1516239265460,46
249,PLAYER_SLEEPBEFORE_END,1516239266720,46
249,WS_SEND_START,1516239266720,46
249,WS_SEND_END,1516239266720,46
249,WS_RECV_START,1516239266720,47
249,WS_RECV_END,1516239266743,47
249,PLAYER_SLEEPBEFORE_START,1516239266743,48
249,PLAYER_SLEEPBEFORE_END,1516239268063,48
249,WS_SEND_START,1516239268063,48
249,WS_SEND_END,1516239268063,48
249,WS_RECV_START,1516239268063,49
249,WS_RECV_END,1516239268164,49
249,PLAYER_SLEEPBEFORE_START,1516239268164,50
249,PLAYER_SLEEPBEFORE_END,1516239268188,50
249,WS_SEND_START,1516239268188,50
249,WS_SEND_END,1516239268188,50
249,WS_RECV_START,1516239268188,51
249,WS_RECV_END,1516239268328,51
249,PLAYER_SLEEPBEFORE_START,1516239268328,52
249,PLAYER_SLEEPBEFORE_END,1516239290892,52
249,WS_SEND_START,1516239290892,52
249,WS_SEND_END,1516239290892,52
249,WS_RECV_START,1516239290892,53
249,WS_RECV_END,1516239291067,53
249,PLAYER_SLEEPBEFORE_START,1516239291067,54
249,PLAYER_SLEEPBEFORE_END,1516239312370,54
249,WS_SEND_START,1516239312370,54
249,WS_SEND_END,1516239312370,54
249,PLAYER_SLEEPBEFORE_START,1516239312370,55
249,PLAYER_SLEEPBEFORE_END,1516239314312,55
249,WS_SEND_START,1516239314312,55
249,WS_SEND_END,1516239314312,55
249,WS_RECV_START,1516239314312,56
249,WS_RECV_END,1516239314390,56
249,PLAYER_SLEEPBEFORE_START,1516239314390,57
249,PLAYER_SLEEPBEFORE_END,1516239337262,57
249,WS_SEND_START,1516239337262,57
249,WS_SEND_END,1516239337263,57
249,WS_RECV_START,1516239337263,58
249,WS_RECV_END,1516239337345,58
249,PLAYER_SLEEPBEFORE_START,1516239337345,59
249,PLAYER_SLEEPBEFORE_END,1516239339672,59
249,WS_SEND_START,1516239339672,59
249,WS_SEND_END,1516239339672,59
249,WS_RECV_START,1516239339672,60
249,WS_RECV_END,1516239339800,60
249,PLAYER_SLEEPBEFORE_START,1516239339800,61
249,PLAYER_SLEEPBEFORE_END,1516239343391,61
249,WS_SEND_START,1516239343391,61
249,WS_SEND_END,1516239343391,61
249,WS_RECV_START,1516239343391,62
249,WS_RECV_END,1516239343552,62
